fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
-0.2885238544841232,-0.32225921502224064,-0.8432380834028272,-2.2028479167001596,2.8880957287235582,-2.5007670963479205,-1.1534700506312088,-0.8922949732738876,0.4190840389762477,1.5680736250567815,0.7962614038741224,0
0.8655715756051744,0.8177680421065423,0.6368635391135876,-1.0088163435539639,0.06750304460390563,1.119955891603924,-0.3091309953130807,-1.1129624683630732,-1.3099687160507125,-0.5299685851391092,0.8186276376691932,2
0.8941721675405,-2.1033022686693794,1.9268632056099966,1.9770270138582062,0.19918570777751424,-2.1657049620731663,0.13569017540545353,1.4171178242088192,-1.1369067046595203,0.5086408203923733,1.176478114388595,1
-3.98724521033342,-0.9234473283675935,2.813357029628401,2.0832218182011712,6.214019626789381,-3.732867927989948,-0.5630071514803686,0.2879801237570345,4.125314422621489,-3.12796059653311,-0.1222432445757311,0
2.8134494190707846,0.8842917085966009,-1.7813630845759811,2.7423396453358637,-0.6605804877753875,-1.0470753133948008,1.4098801716180314,-0.045657506122401825,1.6887651227136833,2.0796190620338817,-1.1014777467335586,0
0.7705841127894033,-4.737987153235731,3.6850515722692467,6.71445828107741,-0.10778431822549484,0.892936605343408,-0.5702944452615362,1.8873602501718851,-1.3032440906397724,-3.4922543705040967,-0.3831411714703603,2
0.72288491126887,0.1106194235516873,-1.0668331505994981,1.4566013224250052,-2.1072107202421946,1.2497634264426412,-0.37615891876102336,0.35277315149692823,1.2888509129728303,2.1898180681613026,0.05328021486490586,2
0.223565522764114,0.2124901842701219,-2.370581022962996,2.04942648646077,-3.477513904692375,4.362286050052906,0.06066499789673189,-0.08982898520055382,0.945586806592592,-0.8631804395857803,-3.072804744523052,2
-3.738425907979392,-3.1285784723605707,-0.7731311376721566,-3.7998787043725892,-0.05509525330082246,-2.3094508763866743,0.8363700292574102,0.6697628465586274,-1.1656481259372464,2.035263826080185,-0.8050422915197988,0
1.929286160444542,-1.3852316630180808,1.090356960015473,4.058044762410783,0.20340606105053258,-1.5133203026818998,-1.569044281307634,1.1080997019800205,0.24635429933301634,-0.08996858728594292,-0.11232938347499277,2
1.2119002414402265,0.5657003326883325,1.8438665332291264,0.7210287516947255,-0.9847437716733324,1.387541964024934,1.4251251865870396,0.07913481235389919,-1.7214096772256284,-1.4788637835845608,1.0714533237849924,2
-1.4574329427463204,3.2284535765128624,-2.211595059123801,-3.947976622992712,-1.3125323234788606,0.846399148104144,-0.23775273805544583,0.15840175224958408,1.1042222876646723,1.2344279453465576,0.4635835801463062,2
-1.0853162513078733,-0.7438317873060619,-1.771101441680703,-3.883154231963188,0.39107935116056625,0.7773177004682137,0.7116102236545875,3.9376641083080752,-2.133644551592512,-2.131077806570346,3.0489847683223896,2
-0.46848582321667975,0.4280372274179287,0.9189560908862684,-1.5994566252600766,0.29865958654532765,0.25824735345013605,-0.14193494678428714,-0.019799687376063524,-1.5023246254288378,-1.5154912128248519,0.6037340671986742,2
-0.05862827834593265,1.5978185721939955,-0.34018081200010863,0.3755706220161765,-3.0397134781078803,0.12159265340853653,-0.2696473522415064,1.502509677753622,1.3271339716872155,2.5394385212187123,0.9216998216508799,2
-3.286777022236605,2.635788787441773,-1.6252890648369784,-6.259406555636188,-0.1886644695197217,-0.005082641174664948,0.6686161119129306,0.18185376835722122,0.6230951789845993,1.3353426607742855,1.4321288665371767,2
2.282627011725017,-0.645742748672911,0.6249503584801481,1.2885613630194257,2.467838103187996,-1.5480418305762815,0.8054578635708917,-2.4338024965495935,0.21443629042353596,1.7617458638752468,0.4775480473815784,0
-2.8526599124756085,2.640306069546745,0.43680037439238695,-6.4667064057210855,-0.27992761044722064,-1.191574855974133,0.3626246914354842,-0.013877757990891748,-1.6914683519984792,-0.08179324525665188,1.1647486881516298,2
1.366507184733935,0.3281510812807722,2.405824426262847,4.025651966059322,-2.6313169763964948,0.8906480841316224,-1.2142751046573363,0.21326143976064493,0.04508166154919402,-0.08278653485314602,-0.3933210517001877,2
-2.03569584964083,-1.3663429540339678,-2.4599083672114226,-2.35634754947487,8.185091009709446,-0.8919757793976248,0.7223753048192962,-1.895290375808584,3.6148213723571536,-0.5901755210273318,1.5187774083566126,1
1.3122743800878542,-1.758986620580952,3.2444503166040892,4.2154746661765,1.3610671315501859,-3.193442589778507,0.4622008990673889,1.097708854870778,0.22218342996313756,0.20039452977697225,1.19874405918187,1
3.367223033055037,0.2705951596523103,1.3515692370954497,-0.5640900676104558,7.039809003304972,-3.096294098735156,0.23334531284098026,-1.2092700554517468,-0.9432027704709096,-1.4184784480290893,4.0636327788522575,1
-1.1905964836045093,-4.077839412769359,1.329641861616084,1.8547998362356741,3.8804975145791096,0.3684868825628782,-0.87248490939501,-1.4604213618355497,1.3768870914981464,0.3126214733278049,1.2668712208736674,0
-0.36980950445393046,-0.3305804468021152,3.1930454726551316,4.6278805656934905,-1.8124157426098775,0.038664130802162244,0.323649441488623,2.5571424546384947,1.0557275688760346,-1.3679847381382984,0.6996879923743786,1
-1.7975755936397912,1.356507379101707,-0.8762484814842936,2.134421332955784,-6.964412946669151,0.04853730857324701,0.24747081082315747,4.441002336443149,3.216854537898096,4.422015445228559,0.1466558922091965,2
0.9095094007364976,2.9147147781444858,0.7140704829242226,-0.16243093838930184,1.1520048932740838,-0.668232466534012,-0.6243376512561662,-2.538400185629988,0.6895578181200681,-0.5220450056286917,-1.0300624674396193,1
1.8982871149907443,-5.696434662364092,2.352575087262589,4.344639829968875,2.5029197942386516,-0.3962895418588044,-0.016671304395135284,4.143334397415989,-2.58527872357103,-3.4668493757738985,3.4437736244545323,2
0.1691337936919377,-0.4964758906562148,-4.336711018965929,-2.6327380459418155,-0.851353912336876,3.8591703086855818,0.3296996045890158,-0.6490577878304329,-0.7907563421376169,-0.38010647449377677,-1.3070573001478152,2
2.311073689064809,-1.1912296057150453,0.15422490679918077,-0.21489222523333903,0.3802174946688107,-0.4463622315718817,-0.048014163898390194,-1.5310317223602448,-2.9590327561081207,-0.2203494287165163,-0.8435385344946158,1
0.2955299497693622,-0.35667619300732023,-0.6387776702312682,-0.7782998205362432,2.082959152902201,0.5498835771135901,-0.3655826245023269,-2.6234613376354314,-1.2137789632647704,-2.5906824418070658,-2.7656760760497257,1
1.3155499597995282,-1.5306130295217248,0.13711539430935082,-0.8826699506482915,7.814605763727536,-3.7181567419972525,0.4850648214662459,-0.8861190864576685,0.5689257229042788,-0.35430070442105144,3.276034618553249,1
3.2244845836385254,-0.5042338967888471,0.5114324561363295,2.478680112713662,5.416639569919125,-2.11078240354151,0.9534424262529655,-1.1855538703300885,0.2143657590075596,-2.229229109921666,0.6424040403010469,1
0.5356122425682883,0.2913521979207421,1.577224509975347,0.44087030779840347,2.0712322888344588,-1.1130675690302692,-1.6275252402537044,0.6262124041493076,0.08079670036881914,-0.8766184049399091,2.3234562498650835,1
-1.5494218901942562,1.6460853512518399,-0.5011943365876284,-3.80207497498029,2.516490553210827,-1.5234205854051255,-0.25423512855534014,0.11941679947903572,0.6076768912932022,-0.03609853010708475,1.8932782530018302,1
-4.092897969039213,0.9348315060143821,1.3355589446289935,-2.3572985416964873,0.2767356538207062,0.9503228607101093,0.5893280470744221,-3.851192166538645,0.14941742649971235,-2.1233982578241575,-4.24201474556366,1
3.3636363303485464,-0.565142282505509,5.201689500723732,5.989718263164409,-0.9915982332173116,-0.36906474483938334,0.0016620642592542914,0.7005773165448229,-1.680859381938339,-1.6274854373108822,1.576050098573616,2
1.6791331535057281,-1.781411790925493,1.6063217404076426,4.0089258279864595,-3.714682669109881,2.781583872956424,1.6863654589486519,0.2386966144402498,-0.5934521377148688,1.6719328724045233,0.5768435071464983,0
2.683439895650307,0.330933469555422,0.41835455980795166,2.882285136780365,-0.46086105318712123,1.0176840379452363,-0.161219851248817,-0.9794041960537933,0.4743478769728604,0.8631519901718432,0.3588964418875258,0
2.1630445517320904,-0.954634692907717,0.6996865361505933,1.3166717099532113,2.1748512512143616,-1.9615988231914594,-2.1333720733363393,0.22303177666388185,-0.7056686243893009,-0.04871752341289104,1.308319115622277,2
1.4290472906405915,-1.1266186299961571,2.2351144231432634,-0.16306001919024107,2.034009459929577,3.3527344772526724,-0.957168769241226,-3.509999259014059,-1.6418562428709342,-0.32426403172387386,2.6447417836541267,0
-0.8839226531205029,0.6211420350436476,0.4972395959148155,4.598017875798896,-4.491445051467503,-1.2753696378251256,0.10114284144581506,3.001680906780448,3.684626878796818,3.163183638902083,-0.9243247106623567,2
0.07777292714596484,-3.6577600182624685,-1.9253102313443997,5.040822231196,-7.290707492632126,5.352286247103239,0.6297607318736517,0.49092850927984466,0.7770952826886155,2.9520519112419876,-3.68899486390821,2
1.1503130045244814,0.43227977716107713,-2.890684337017846,4.144011609137293,-7.966358906639761,3.9423472506953736,0.7952907609706656,2.1741130966473476,2.1052836500005503,3.4424198455442676,-2.345048044265748,2
-2.0605396175433777,-1.9843535260448053,-1.9843127622150725,-2.4972198411928024,-0.0013517865914951404,1.0568719378231073,1.7684023353344187,-0.2025498341607257,0.649638387517719,2.6303841599768845,0.7214371030072138,0
3.5726731312906783,0.6334487458883655,-1.0732252545255943,-0.21495424224760037,2.8706888611207675,-1.0168224697254906,2.365646694778936,-1.3658956648200131,-1.3674818477948487,-0.9864399264723577,0.2697878140013217,1
0.9253268729241844,-1.0489883748038358,1.1776970403536282,0.49316495105484587,-4.616391254192226,1.8009376156756014,0.49578427530007935,-2.4614942611979354,-3.8868702969599442,0.21631764056878544,-3.9991499488477897,1
-1.7668515693266547,0.5841335907053893,-1.621624633838028,-1.1716134018976236,-0.9115465840278862,1.2668109176784803,0.9226181605535483,0.39169901361645687,1.2799798201699633,0.059278800316797775,-0.8518382261183658,2
-1.0154280312106576,-2.3257071462984773,2.164245924919139,0.6666823937577191,-4.674867366859381,2.165231032095185,-0.6394387806715084,1.2432635425272447,-2.5295097458633227,1.0099001881372927,0.4824361542849138,0
1.4165762727711242,-1.7865885990558974,3.109566854312478,5.555567759664558,-2.0168084544659566,0.965935444425671,0.8723174158868706,2.0714693654015246,-1.0113738566433788,-2.3766934351650493,-0.02922083194098768,2
0.32773048187693843,-1.8979289282037648,3.336626173310755,4.241714819996477,3.735279482406271,1.466282090142105,-1.277049634596047,-2.7685356326761266,2.4489954911121483,-0.09524735569460496,2.0360082258675205,0
-1.8776549079263387,-3.4760059686563762,-0.2728318836261332,-1.6156405588543856,0.717671466332138,1.0304589403960303,-0.8916381788329305,-1.2572695453433491,-0.5932022004265889,1.8232647585244388,0.4215033961786866,0
0.1704299091018725,-3.6898919808117476,0.9790180534327015,2.8801843101979414,-0.758819380732583,3.980787197809588,-0.5116510232840712,0.9764820246437268,-1.740913981551974,-3.095215327225646,0.056782496833512996,2
-1.054712722367509,-3.955981273910442,4.6153745656480485,4.563974725866885,5.053658409531567,-3.4257716809131207,0.22652431854787222,-1.1513437342098536,1.7471639581634002,-0.3960152557054133,0.8349420232998515,0
0.4848814966517422,2.450969948283049,2.007243846870884,1.9622178431005584,-2.0702147034441767,-1.3756568922254626,-1.6044572658517375,-0.5976635903335268,0.5086300211132808,0.12054820785655251,-1.8051087840912818,2
2.332339291309845,2.808334416006627,-0.7387206593357178,7.228944276312588,-7.249156856814005,0.9185548306910705,-0.25901219508755247,3.9963099744389026,2.637069128551373,0.11532578266378701,-3.1860485606955393,2
0.6965929792166401,-0.9494864505797505,2.261630939950469,2.71059252184611,-3.684739327224587,2.1008892753107533,0.6451278387938414,0.40294850253063763,-1.086307169838913,0.816979439044232,0.4411188579075238,0
-3.284826120038386,-3.4816029271916795,2.9227785242100115,3.4027160132924723,2.4599679590353225,-0.9379677129615808,-0.37594296933225585,-1.053529260149942,2.669890103848152,-0.2297135114346318,-1.015464284530153,0
-0.05796147078117875,-1.2427891252391097,2.256393221938131,3.594696819572384,3.1997221915023295,0.04022634315195228,-0.2966521950968329,-2.5132121173075364,2.869214608370055,0.5622187116490658,0.586981988485261,0
1.1499920349811856,-2.9726149780023325,0.912840000930337,4.051657739798099,-0.8748690257778011,1.4601138317332905,0.058753176876907134,2.378968719533012,-0.7631653869809937,-1.686421799149889,0.6102309894702642,2
0.6448890105018088,-0.41572180002822745,2.1094920313954977,-0.7032710718423875,2.579608632722319,-2.3187571786097902,-0.8460972013395615,0.6991586252573783,-2.2599412898424087,-2.3844220779479977,1.5922969261831565,2
-3.989938873505876,-0.12136189568739986,1.4903677570888778,0.608407638560196,-4.753471662476358,-1.954994366994074,-0.9435762899283295,3.0586192298724644,2.7957892909141373,5.021156241245466,0.8661713590610067,2
0.7401694113342052,2.7818159833052643,0.0019609525825879937,1.2298576004049266,-2.8172659621980034,-1.3975167327727638,0.46771861697624134,0.36994538697131896,1.9298192948101867,3.0430266425051675,-0.38492405741818225,2
0.06648481917531623,-1.6445984319818554,1.1862215389167554,-0.8048185258489008,1.6245670991532613,-3.254387737129386,-1.0442397471178835,-1.1380810271831316,-0.870199336195618,2.4116911865902324,0.5521267831346488,0
-2.403090047583419,-0.9830618609264173,-1.4848864102617663,-4.965570390905187,0.1788455130751547,2.163783440892263,0.3269740534294587,-1.4398439069278295,-1.9498731707551504,-0.4686053686142686,-0.4600947459326499,0
-0.28096987812415253,1.2949299920744164,2.9045364992236697,0.7254836485813652,-1.4838568771216734,-2.7296832052693794,0.03669665823123859,2.532693570816133,-0.7522281717979085,-0.43264916532442355,1.3043246992521778,1
0.8655309526619672,4.908148740760315,3.624512765002617,-0.17845247282079246,-4.473724978995136,-1.7761081033927246,0.6788848096524487,2.8262540814334542,-2.3765058201999634,-1.7831846278099188,0.9802604107462478,1
-1.6303016639819174,-3.1227391715273525,-1.0838583897473473,6.404378597444909,-8.606605429403327,3.6208132699187296,1.1079024982750985,3.9573341130292494,2.2993192649978047,2.466706272197817,-3.2926918076448914,2
-3.7289549590866122,-0.3291646143365058,-0.4314320495004782,-1.1313113436321227,0.4938145188801603,-0.8749509178585421,-0.0648648503730946,0.9092142786315007,2.7113921733896555,1.0998571656517897,0.004138123296603458,0
-2.2698659911169745,0.05593108266197655,-2.9086743619042,-7.467177053075067,-1.125036042612968,1.338410781103319,0.5898516393246427,-0.4347024082375144,-1.8281170672076912,2.8449171243552094,1.538945885243638,2
1.7550424004564498,0.49204753497585907,0.9392507798289407,0.9434566226096769,2.2826669887182574,-1.42128096258889,-0.727711453968096,-1.7053099036482982,-0.3281518047184777,-0.8330834723026768,-0.3857678110934012,1
-0.1077839352221448,-0.9221479756626834,1.15424806163304,-0.06892305534954157,-1.4029250642312918,1.1867118730728752,0.19711833512270038,-0.524683201624214,-1.3634708688655746,0.5116875677894379,0.33865085696061525,0
-2.378191462555406,-0.350282803822756,0.6566955959890335,-0.5157212033614432,0.5896950505094822,0.5201263567508787,-0.547876014847448,-0.5421490067155097,1.685422133884423,0.759719142049427,0.5801172657950595,0
-0.5069810941663646,-0.7275743809042831,0.1606365938126415,-0.36755702499405235,3.2677091811405954,-1.3981450334104395,-1.3855322473838472,-0.3223601819470322,0.0015629832476244943,-2.0912807142578798,-0.33427446661547544,1
-1.4968426334697615,2.51937680194927,-4.473158634604694,-8.563989686903561,2.5262871387264885,3.4639475380847116,1.689208495226213,-2.6761883627033285,-1.2481581689248071,-1.7492130881256398,0.28759997566435036,2
1.4436417358504534,-0.13427039490556403,0.23111461416529722,-1.425463899728513,4.053110116498977,0.23805163325408896,-0.11673064491608603,-3.18166862468254,-1.2780085249071553,-1.5195121054397691,0.42900621394631067,0
0.27453884604086154,1.6021520016155397,3.2424136964306878,-0.26912356027461515,0.5869802264774286,-3.3642046176740137,-0.41412411478061106,1.3428763259636727,-0.953035995817028,-0.3196233371460143,2.383530257572395,1
1.5337954537052534,2.439138952900731,2.655282463508427,0.41080172130206616,-0.2668015057160819,-3.6180403960362675,1.0572405997871053,2.6607734137114463,-1.017942893024662,-0.41148714584890733,2.7290159517909442,1
-3.91307026567312,-4.948216995863365,-0.44299307910769437,-1.4674754876075098,1.5064238840534712,-0.5975969151458218,-0.662895756545944,0.9639858028106538,0.34946556004061613,1.328228046514973,0.46358955186087825,0
1.5993397292046876,-4.597735701129443,1.5437887480400225,3.8047242010039564,0.3073519257824777,2.4399923525411644,-1.5370460843900455,3.2457808967830224,-2.4703269684363267,-3.3628021755010384,2.521060067654914,2
2.200650125066526,-0.9250771429263747,0.11218916697915116,-1.1407831351747115,3.433017932416356,-0.8770164026671543,-0.8929940151805965,0.4376232434180253,-1.4941933387549011,-0.1675076269253859,3.911615865216402,1
-2.688671958437109,0.5573129175390028,0.4213694476662688,-1.255023566682013,-0.2637908932741442,-1.0822189668696662,0.49916912281783493,1.660718160340584,1.2204196552224873,0.14039532351606154,0.6678907074801956,1
3.2258299350258364,-2.0897584791452646,4.4013554558199415,2.7125417933123566,2.337657362083482,-0.09469641433365128,-1.569883927543632,1.0078677258510074,-4.097353728402166,-4.125210302114567,3.37016737715683,2
0.7013508964286068,0.9234585854324059,-1.8501239255315474,0.6879032863130251,-3.9448875803472525,2.3771127250116866,-1.9796569078072588,0.3665909693016539,0.03569793084183204,0.7873781067915554,-1.8784926367620178,2
-0.7614678355695239,-2.4146419171582405,0.5712283508955597,1.66820256804288,5.566779108160582,-2.694479864640478,0.17478482580652052,0.23055680118090005,1.13727967759707,-3.011517308369574,-0.458529307811376,1
1.4414243796022899,-0.6815892091252287,2.6291443345527954,0.4564864612372106,0.9351049001771465,1.7825457460501184,1.207716755909506,-1.6476798370025565,-1.999602107826158,-0.8926625969469222,2.2292254410906853,0
2.5502432049453523,0.7398396154822777,0.22047756603424074,-1.129487547934744,-0.4151921835600773,3.1780401695624563,0.5890435396780328,-0.1502330204864959,-2.7143375201570796,-1.3368242043984875,2.8172914851250703,2
1.554411185988744,4.463382070182592,1.5557823887516573,-2.365509305439391,-3.5998740760686005,1.2739291375854527,-1.120691582383748,-4.378446747415492,-2.0933599564223675,1.8912929631570625,-1.4417026266459607,1
-0.46780458177296214,0.2858497948161277,2.8701729707051626,4.795043562217812,-1.1154441759477949,-2.184302559175592,0.878651675380188,3.292803588844288,1.8391162357602742,-1.3363695419170183,0.12336833505126277,1
-2.8819404769382393,-0.3463381457546211,1.3728941627112157,4.145397382425311,0.5590245853646885,-0.193416336986879,0.4308707091351166,1.3964748024915803,3.9226456731018384,-2.319117991777407,-1.8691425246589377,1
0.010593756469465476,-2.818010974320547,0.2004241131563822,0.8066956000071411,0.5602326416607463,0.6965436551043596,0.18531814223287382,-1.5796150375473956,-2.363075310448305,-2.5818380400374163,-3.3773490125447907,1
-1.0161231276485936,2.8201936496604776,1.7401451095603115,2.3751509462935765,0.49040874260044875,2.5456825321136485,2.8862474705641117,-0.6741359480881889,4.729366822818937,0.5442503744669341,2.638975557936668,0
-0.8751742175339428,-0.9700095797022972,0.625861696597668,0.5328872008305326,-1.9801820481860517,1.5718471314770253,0.30604495358511286,2.613728438692248,-0.6782863508727577,-0.9029286529305589,1.3811825819831676,2
1.8199981524880422,-1.085408894600678,1.6089226868091617,1.4204055058009226,2.9060547311313902,-3.9387992392509164,0.6289641080405277,1.8279725966043552,-0.11796292521897844,0.8417956737519408,3.3568008274726138,2
0.3757543425935512,4.443770085889097,2.257127758657897,5.221029996398733,-4.949826106334802,-2.8344588052625235,-0.6909408015438936,3.299710299140823,3.4522566162049393,1.1517116350666947,-1.2264553032720875,2
-0.007613241699452655,1.7086281476921954,-0.5674923983746742,-2.7783188213176095,3.0727527128323673,-0.8670095312374699,-0.009852421611612788,0.09359554575276108,0.46982709712496107,-0.5302388425834997,2.6477479316708177,1
-4.162118750797326,2.291659470415683,0.7674696892723651,-1.9332122381292562,-2.771823159889247,0.46214259283679504,2.471247044911231,1.6118735960126935,1.4600888053060959,-0.379031039258347,-0.43036784217686463,0
-0.6960230497705444,-4.202336186909561,2.3571147397817054,1.270097628860194,2.025506335937491,-0.6106163737560821,-2.1493969936611563,-1.9738950113437146,-0.6236244747080857,1.4924847737021585,0.6084970485610444,0
-3.122013661872741,-2.5007834582980215,-4.522639981544433,-3.6335649295684163,-3.9854059335365744,4.308727290949608,-0.9526901406292525,0.8174748881921574,0.9290104061407034,4.847054036432096,0.43152426888498585,2
4.212827266640914,-1.0091966969186947,2.1766468127297918,4.572966413351775,2.535750397790796,-2.4371189155519346,1.1026967262900866,0.18770861073745326,-0.46986583572780727,-0.44501766298494305,1.6450406910980542,1
-3.3658663896775503,-0.931534601800534,1.0910943807009477,0.0695113821585353,2.0746217543372967,-0.6152232834145828,0.112185759091425,-0.1409555627586545,2.4271619638142754,-0.3660297836030344,0.10644658687894093,0
-1.2976895152846697,0.10395277294531824,1.3759254477277167,-1.5563289388952353,0.3826967502868855,-1.3330410452593706,1.5554143453885827,-0.6561169718498494,-0.7244608575127317,0.16961912650166489,0.008789018701999662,1
0.837218159532177,0.7813061049172136,0.2539280957495036,-0.8195570358103256,1.551295468609754,0.700931061272592,-0.14930466732200925,-1.9846001912024518,-0.8143791373176551,-1.3514928394055739,-0.23777999211664302,0
1.1475388322968123,-0.9641285765148785,0.4115442704606824,0.005346137479451531,0.8498333769708429,0.8848475970765756,-0.10541125747840863,-1.751525898949462,-0.5090525198808222,1.4442997691762895,1.283472552069731,0
0.4352269725794735,-0.9093200223211366,3.9709394646148546,5.713409205996692,-0.9066160817014906,-2.1000916892444614,0.06876154773738401,3.0291867854421235,0.8228560948693745,-1.206071618560181,0.8801663421377985,1
-0.6828332463559177,0.7782017953905187,0.07690501948623596,-3.089715565018558,-0.05092932748714557,1.9954918257806082,1.034319416401822,-0.38563828431124036,-2.1119514146804255,-2.070432803116575,0.7241452614126118,0
-1.9986463456546426,0.9973671562580642,-0.5319882930426407,-2.9264654253329465,0.9563568052345949,1.138453008005134,-1.450778413969171,-0.034716628790547155,0.6307097781075268,-0.4927827892054668,1.3917582272312048,1
-1.6229661369992896,0.5573010214959555,1.9989265655324262,2.763803638212675,0.8996270854630773,-0.20302791111460428,0.8407603776220373,0.6013292909405006,2.275690103627375,-2.4111963861899337,-0.6775064901825869,1
-0.7219603763493754,0.7922573002910005,-0.04762250201045437,-0.5381828096191685,0.9732208384405188,0.3919615597648871,-0.03528222051476279,-1.1818178123141174,1.8999066608010553,1.5206425473678995,1.0540296737992174,0
1.3832865637194223,-0.3070500745898541,0.9102604447996452,2.220435902905234,3.0115824068934147,-1.7133130962330865,0.10001873751356005,-0.3495294151447368,0.5031281192313426,-1.737503767751365,-0.11876350382314826,1
-2.550242683209988,-1.773299165429064,-0.4509978757714197,-0.6645851968564077,3.497476533338633,-0.7317165092599272,0.7626736387665549,-0.35195505069680333,0.4594944578703546,-3.4493738421563815,-2.1755696025764695,1
-0.1973194761182714,0.9807958165280739,0.5486333718565666,-0.4539845466245978,-1.0702873423809662,-0.31877987626062565,0.9089163105392096,2.3075629006066833,-0.23377941949138203,-0.22490658345479908,1.9111015850582336,1
0.09760180875406732,-0.28665929092942255,-3.7857762471755887,-4.105372758748512,-0.41513977663810453,3.5029066575049783,0.05483694125400603,-1.5837280833241962,-1.5459848583732545,0.3179134085630795,-0.5781117166637391,2
-1.00997890368397,1.1697089031240056,1.8534139245956656,-0.06455412481736411,2.84018069125705,-2.1351260583610543,-1.264590942512968,-0.3138944220885189,0.9580159592884544,-1.8057650960661356,0.41885407645714856,1
0.594449309438021,-4.192520957887217,4.472964902270468,0.8381930411170275,-1.3617938105713352,3.3235177194524463,1.4578591798568084,-0.797769931826692,-3.5956880715203043,1.658911367830911,4.692464813534749,0
0.5197511274373126,1.8660195832269004,4.434530547516573,4.750020478966155,-1.2771056565101517,-4.837124625860266,0.2210893703587029,3.6354557094729887,0.7486990960104432,-1.6281148826618774,0.16280042809736772,1
1.2801224041086312,1.0361449904948818,-0.1308418191804599,1.9639407707351544,1.7194807941155423,-0.23100654874017357,0.9899467121786301,-2.5966241553126546,0.8103825728282241,-1.9694968455808457,-3.2078659002382497,1
0.023259928435922728,-0.1055727381406657,4.2432161060724045,6.582329772305075,-1.100253950304783,-0.44921644468804744,-0.6213716209419707,2.2891829838653193,1.7793323043919202,-2.320230993015834,0.1795410807874741,1
-0.37323013570990005,1.933770830947679,-2.488196326001149,-7.030384703286457,-1.3730728970333057,-0.17798229595932202,-0.2649786635224417,-1.4060690457576481,-2.4272277887637137,2.9109718865271423,0.5257978018801499,0
0.6459232483979422,-3.0052666775142427,1.7532435730490616,5.344937077774624,4.041019827052398,-2.620239790176366,1.1977500275755386,1.7379159832448765,2.465323574598357,-0.9643791245811331,1.425452685974015,1
1.2014295627168692,0.6009735426949712,-0.8038950494655506,5.0576793651716505,-3.4519186059345515,1.4287983490955496,-2.0045985488274436,1.2516903140455384,2.0076817894644208,-0.3953470868504274,-2.9683301314860957,2
0.5150786988461338,-2.7221229227570625,2.4202944374185433,4.855525336319476,-1.863144200724226,-0.3635144149424562,-0.5507270177628557,-0.22526612779835353,-1.0866457904103748,-1.1773183301364019,-3.3172719657678127,1
2.7989501023993077,1.7436058363365152,2.2132392859265693,0.5096229820625051,3.0013007111686667,-0.3900105920296043,0.2618555642786702,-2.4323417064431894,0.42052971083072244,1.2363233114705925,3.7760703456179736,0
2.468693126733448,-0.800730781102943,1.7767609708653604,-0.47475927263684525,3.782903672170417,-1.2397869795937848,0.3656985242180596,-1.70335403417285,-1.984844327748147,-0.3069413760387585,2.792257097563178,0
0.2418437365419268,-0.23679690606591808,2.320080046076086,-1.1430472123330446,0.6331603779104453,1.2582777203372706,-0.5459360003532663,-1.9716290792804871,-1.3949276755870172,0.7402734662943017,2.4629228034186617,0
-3.014879136280303,-0.34924125188276833,2.137673999090341,2.1552615821796244,4.237527155509083,-1.4054613001169436,-0.21054849973803336,0.41123647903958704,4.266424730131584,-1.5290832956313594,1.287068429313024,0
0.8335585816595232,-2.160439560307261,0.19927945005132008,0.2386871728280503,0.7665706120644619,1.197227928229435,-0.4841634165777435,-2.270946203708008,-0.6709748088277779,1.77092060385203,0.5019821304373304,0
1.2351173113483884,0.9806735373379496,0.5945896044610712,-2.734408462446962,4.652911561091128,-1.569317093755176,-0.0832327102706568,-3.1805643683847356,-0.3134868927558373,0.9601908641119086,2.436496297303127,0
-0.18926387576331138,-1.876513697714349,-0.4573810085756118,2.0671291000835317,-5.778766517220577,4.48951637457547,1.1243134413060067,1.2768605231521968,-0.9020455040752695,1.062584961690504,-0.9512098918410317,0
2.042781523967522,-1.154045453415775,1.7863897283639085,4.043511883387295,5.470644707057292,-3.6733498616709994,-0.791658658455098,-0.2854377690077934,1.5148227677922046,-1.7060433002927646,0.6285825085899299,1
-0.36564068950078465,1.7544649219621424,1.4287535117897527,0.13115312792470826,0.5939916240037901,-0.8990643779833981,-0.800035989352325,1.1351409244202466,0.7039833730908579,-1.1174390304454611,1.502552618411579,1
2.0416347279053526,-0.2589801139389887,1.5525851495700256,2.5166346779546998,-0.3769160807667579,-0.6226864242142838,2.0598548112400503,0.6001911598513332,-0.08979756518738469,1.0842172097934841,1.7511387530501925,2
2.557328433268077,-2.4102497510982888,0.9879352626042108,2.0473138070244135,-1.787296159911393,0.8377188297035183,-0.35670923817641353,-1.1226699470816712,-3.6644055802340145,-0.7261022973139806,-2.0214963280059672,1
0.2630600792640483,-1.8299820303401242,-0.052550440561729195,0.7593535690391943,0.3487534152047131,0.5485808986414653,-1.936743490127042,1.1722657899269129,-0.4902732553871588,-0.33870960857260946,1.103679132328554,2
-4.1804867215187205,-1.4749307350550276,3.149517162161553,1.55184700045236,-5.762602148329462,-2.6371692847210633,-0.8049756592501087,4.233663488202414,0.6916713001262491,3.201242044914167,0.009267664934505593,2
